
SetupTitle, WW
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, V1: [ -5 , 5 ] V / 101; I1: 100 mA	V4: COMMON
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ohmic
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 3693859284.1201315
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, ohm
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, WW
Dimension1, 101, 101, 101
Dimension2, 1, 1, 1
DataName, V1, I1, Ohmic
DataValue, -5, -3.3835E-10, 3693859284.1201315
DataValue, -4.9, -2.8541E-10, 
DataValue, -4.8, -2.5748E-10, 
DataValue, -4.7, -2.3822E-10, 
DataValue, -4.6000000000000005, -2.1989E-10, 
DataValue, -4.5, -2.1532E-10, 
DataValue, -4.4, -2.0171E-10, 
DataValue, -4.3, -2.1528E-10, 
DataValue, -4.2, -1.9294E-10, 
DataValue, -4.1, -1.8089E-10, 
DataValue, -4, -1.7364E-10, 
DataValue, -3.9, -1.4717E-10, 
DataValue, -3.8000000000000003, -1.5246E-10, 
DataValue, -3.7, -1.291E-10, 
DataValue, -3.6, -1.3959E-10, 
DataValue, -3.5, -1.2019E-10, 
DataValue, -3.4, -1.0596E-10, 
DataValue, -3.3000000000000003, -9.614E-11, 
DataValue, -3.2, -8.417E-11, 
DataValue, -3.1, -7.518E-11, 
DataValue, -3, -5.97E-11, 
DataValue, -2.9, -4.479E-11, 
DataValue, -2.8000000000000003, -4.443E-11, 
DataValue, -2.7, -3.388E-11, 
DataValue, -2.6, -1.45E-11, 
DataValue, -2.5, 6.98E-12, 
DataValue, -2.4, 2.409E-11, 
DataValue, -2.3000000000000003, 3.959E-11, 
DataValue, -2.2, 5.35E-11, 
DataValue, -2.1, 7.326E-11, 
DataValue, -2, 8.633E-11, 
DataValue, -1.9000000000000001, 9.971E-11, 
DataValue, -1.8, 1.0625E-10, 
DataValue, -1.7, 1.3123E-10, 
DataValue, -1.6, 1.5067E-10, 
DataValue, -1.5, 1.5606E-10, 
DataValue, -1.4000000000000001, 1.6845E-10, 
DataValue, -1.3, 1.9171E-10, 
DataValue, -1.2, 1.9766E-10, 
DataValue, -1.1, 2.1085E-10, 
DataValue, -1, 2.3751E-10, 
DataValue, -0.9, 2.639E-10, 
DataValue, -0.8, 2.7116E-10, 
DataValue, -0.70000000000000007, 2.9633E-10, 
DataValue, -0.6, 3.1394E-10, 
DataValue, -0.5, 3.415E-10, 
DataValue, -0.4, 3.5383E-10, 
DataValue, -0.3, 3.8444E-10, 
DataValue, -0.2, 4.1346E-10, 
DataValue, -0.1, 4.4051E-10, 
DataValue, 0, 4.6023E-10, 
DataValue, 0.1, 4.7353E-10, 
DataValue, 0.2, 4.9529E-10, 
DataValue, 0.3, 5.2082E-10, 
DataValue, 0.4, 5.5371E-10, 
DataValue, 0.5, 5.8261E-10, 
DataValue, 0.6, 5.9142E-10, 
DataValue, 0.70000000000000007, 6.0175E-10, 
DataValue, 0.8, 6.2155E-10, 
DataValue, 0.9, 6.3956E-10, 
DataValue, 1, 6.4506E-10, 
DataValue, 1.1, 6.5208E-10, 
DataValue, 1.2, 6.5674E-10, 
DataValue, 1.3, 6.7045E-10, 
DataValue, 1.4000000000000001, 6.6934E-10, 
DataValue, 1.5, 6.6394E-10, 
DataValue, 1.6, 6.8152E-10, 
DataValue, 1.7, 7.0096E-10, 
DataValue, 1.8, 7.119E-10, 
DataValue, 1.9000000000000001, 7.0194E-10, 
DataValue, 2, 7.0315E-10, 
DataValue, 2.1, 7.4827E-10, 
DataValue, 2.2, 7.4661E-10, 
DataValue, 2.3000000000000003, 7.6065E-10, 
DataValue, 2.4, 7.5197E-10, 
DataValue, 2.5, 7.7297E-10, 
DataValue, 2.6, 7.7634E-10, 
DataValue, 2.7, 7.8601E-10, 
DataValue, 2.8000000000000003, 7.8441E-10, 
DataValue, 2.9, 8.1418E-10, 
DataValue, 3, 8.2414E-10, 
DataValue, 3.1, 8.2019E-10, 
DataValue, 3.2, 8.314E-10, 
DataValue, 3.3000000000000003, 8.4716E-10, 
DataValue, 3.4, 8.4084E-10, 
DataValue, 3.5, 8.5692E-10, 
DataValue, 3.6, 8.6206E-10, 
DataValue, 3.7, 8.5252E-10, 
DataValue, 3.8000000000000003, 8.6179E-10, 
DataValue, 3.9, 8.8241E-10, 
DataValue, 4, 8.8581E-10, 
DataValue, 4.1, 8.8229E-10, 
DataValue, 4.2, 8.878E-10, 
DataValue, 4.3, 8.7433E-10, 
DataValue, 4.4, 8.8106E-10, 
DataValue, 4.5, 8.9197E-10, 
DataValue, 4.6000000000000005, 8.8949E-10, 
DataValue, 4.7, 8.8939999999999995E-10, 
DataValue, 4.8, 8.8464E-10, 
DataValue, 4.9, 8.9263E-10, 
DataValue, 5, 9.0752E-10, 
SetupTitle, WW
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, B1500A
TestParameter, Channel.UnitType, SMU, SMU
TestParameter, Channel.Unit, SMU2:HP, SMU1:HP
TestParameter, Channel.IName, I1, I4
TestParameter, Channel.VName, V1, V4
TestParameter, Channel.Mode, V, COMMON
TestParameter, Channel.Func, VAR1, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU2:HP, SMU1:HP
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON
TestParameter, Measurement.Port.OutputVoltageComparison, 0, 0
TestParameter, Measurement.Primary.Locus, Single
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, -5
TestParameter, Measurement.Primary.Stop, 5
TestParameter, Measurement.Primary.Step, 0.1
TestParameter, Measurement.Primary.Compliance, 0.1
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Bias.Source, -5, 0
TestParameter, Measurement.Bias.Compliance, 0.1, 1
TestParameter, Measurement.Monitor.Unit, SMU2:HP, SMU1:HP
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC
TestParameter, Measurement.Monitor.Measurement, Compliance Side, Compliance Side
TestParameter, Measurement.Monitor.RangingMode, AUTO, AUTO
TestParameter, Measurement.Monitor.RangeBoundary, , 
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0.001
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, PLC
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, Ohmic
TestParameter, Function.User.Unit, ohm
TestParameter, Function.User.Definition, avg(V1/I1)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -5
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.001
TestParameter, Output.Graph.YAxis.Top, 0.001
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Scalar.Data, Ohmic
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/05/2020 10:53:16
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 13
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, de61bd8d-0cce-48f7-8b52-92b8cd0d6559
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 5
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -2.5E-10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 8.8E-10
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.22123893805309736
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.22123893805309736
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.22123893805309736
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.22123893805309736
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.22123893805309736
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777215
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, V1: [ -5 , 5 ] V / 101; I1: 100 mA	V4: COMMON
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ohmic
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 19997848080.387939
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, ohm
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, WW
Dimension1, 101, 101, 101
Dimension2, 1, 1, 1
DataName, V1, I1, Ohmic
DataValue, -5, -2.4307E-10, 19997848080.387939
DataValue, -4.9, -2.2911E-10, 
DataValue, -4.8, -2.0435E-10, 
DataValue, -4.7, -1.8476E-10, 
DataValue, -4.6000000000000005, -1.8327E-10, 
DataValue, -4.5, -1.7571E-10, 
DataValue, -4.4, -1.8166E-10, 
DataValue, -4.3, -1.4563E-10, 
DataValue, -4.2, -1.507E-10, 
DataValue, -4.1, -1.4866E-10, 
DataValue, -4, -1.5039E-10, 
DataValue, -3.9, -1.2876E-10, 
DataValue, -3.8000000000000003, -1.1221E-10, 
DataValue, -3.7, -1.1212E-10, 
DataValue, -3.6, -9.581E-11, 
DataValue, -3.5, -8.593E-11, 
DataValue, -3.4, -7.613E-11, 
DataValue, -3.3000000000000003, -6.652E-11, 
DataValue, -3.2, -5.819E-11, 
DataValue, -3.1, -3.866E-11, 
DataValue, -3, -5.174E-11, 
DataValue, -2.9, -3.51E-11, 
DataValue, -2.8000000000000003, -2.67E-11, 
DataValue, -2.7, -2.52E-12, 
DataValue, -2.6, -6.2E-12, 
DataValue, -2.5, 1.286E-11, 
DataValue, -2.4, 2.829E-11, 
DataValue, -2.3000000000000003, 3.999E-11, 
DataValue, -2.2, 5.19E-11, 
DataValue, -2.1, 6.054E-11, 
DataValue, -2, 7.328E-11, 
DataValue, -1.9000000000000001, 9.475E-11, 
DataValue, -1.8, 1.0884E-10, 
DataValue, -1.7, 1.1415E-10, 
DataValue, -1.6, 1.2143E-10, 
DataValue, -1.5, 1.304E-10, 
DataValue, -1.4000000000000001, 1.4834E-10, 
DataValue, -1.3, 1.5758E-10, 
DataValue, -1.2, 1.7983E-10, 
DataValue, -1.1, 1.8799E-10, 
DataValue, -1, 2.074E-10, 
DataValue, -0.9, 2.1692E-10, 
DataValue, -0.8, 2.456E-10, 
DataValue, -0.70000000000000007, 2.546E-10, 
DataValue, -0.6, 2.7635E-10, 
DataValue, -0.5, 2.9022E-10, 
DataValue, -0.4, 3.1977E-10, 
DataValue, -0.3, 3.448E-10, 
DataValue, -0.2, 3.5513E-10, 
DataValue, -0.1, 3.7939E-10, 
DataValue, 0, 4.0303E-10, 
DataValue, 0.1, 4.1915E-10, 
DataValue, 0.2, 4.4109E-10, 
DataValue, 0.3, 4.7193E-10, 
DataValue, 0.4, 4.8962E-10, 
DataValue, 0.5, 5.077E-10, 
DataValue, 0.6, 5.298E-10, 
DataValue, 0.70000000000000007, 5.4568E-10, 
DataValue, 0.8, 5.5122E-10, 
DataValue, 0.9, 5.6802E-10, 
DataValue, 1, 5.875E-10, 
DataValue, 1.1, 5.9008E-10, 
DataValue, 1.2, 6.0237E-10, 
DataValue, 1.3, 6.143E-10, 
DataValue, 1.4000000000000001, 6.2886E-10, 
DataValue, 1.5, 6.2994E-10, 
DataValue, 1.6, 6.4299E-10, 
DataValue, 1.7, 6.5265E-10, 
DataValue, 1.8, 6.6132E-10, 
DataValue, 1.9000000000000001, 6.4945E-10, 
DataValue, 2, 6.71E-10, 
DataValue, 2.1, 6.7997E-10, 
DataValue, 2.2, 6.8015E-10, 
DataValue, 2.3000000000000003, 6.6556E-10, 
DataValue, 2.4, 6.9142E-10, 
DataValue, 2.5, 7.0963E-10, 
DataValue, 2.6, 7.0995E-10, 
DataValue, 2.7, 7.1263E-10, 
DataValue, 2.8000000000000003, 7.227E-10, 
DataValue, 2.9, 7.3425E-10, 
DataValue, 3, 7.3755E-10, 
DataValue, 3.1, 7.5468E-10, 
DataValue, 3.2, 7.3963E-10, 
DataValue, 3.3000000000000003, 7.6121E-10, 
DataValue, 3.4, 7.618E-10, 
DataValue, 3.5, 7.7661E-10, 
DataValue, 3.6, 7.8133E-10, 
DataValue, 3.7, 7.7531E-10, 
DataValue, 3.8000000000000003, 7.8317E-10, 
DataValue, 3.9, 8.0073E-10, 
DataValue, 4, 8.0714999999999995E-10, 
DataValue, 4.1, 8.1327E-10, 
DataValue, 4.2, 8.3433E-10, 
DataValue, 4.3, 8.1801E-10, 
DataValue, 4.4, 8.1958E-10, 
DataValue, 4.5, 8.3538E-10, 
DataValue, 4.6000000000000005, 8.4878E-10, 
DataValue, 4.7, 8.4771E-10, 
DataValue, 4.8, 8.5843E-10, 
DataValue, 4.9, 8.6933E-10, 
DataValue, 5, 8.6681E-10, 
SetupTitle, WW
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, B1500A
TestParameter, Channel.UnitType, SMU, SMU
TestParameter, Channel.Unit, SMU2:HP, SMU1:HP
TestParameter, Channel.IName, I1, I4
TestParameter, Channel.VName, V1, V4
TestParameter, Channel.Mode, V, COMMON
TestParameter, Channel.Func, VAR1, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU2:HP, SMU1:HP
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON
TestParameter, Measurement.Port.OutputVoltageComparison, 0, 0
TestParameter, Measurement.Primary.Locus, Single
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, -5
TestParameter, Measurement.Primary.Stop, 5
TestParameter, Measurement.Primary.Step, 0.1
TestParameter, Measurement.Primary.Compliance, 0.1
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
